,Bearing 1-x,Bearing 1-y,Bearing 2-x,Bearing 2-y,Bearing 3-x,Bearing 3-y,Bearing 4-x,Bearing 4-y
2003-10-31 15:51:44,0.1406910479141361,0.20844157876618574,0.05825690766805902,0.07012643605549096,0.010084215419655762,0.01767296022240472,0.40468669640853727,0.3350010132820297
2003-10-31 16:01:44,0.10188668806023493,0.22181054180098947,0.0438363812606144,0.06396594980462877,0.008877105661442342,0.013833430525590606,0.6074304275839509,0.3326035558157526
2003-10-31 16:11:44,0.1894046696912861,0.3650427243418992,0.07472941554580226,0.08446442914255847,0.01008232315093005,0.020808063869635074,0.6246645757529455,0.3442238098761209
2003-10-31 16:21:44,0.0683523293128463,0.20789774327836064,0.05841966523446995,0.053215275208270185,0.007826423451262221,0.019623984107443815,0.41552411675157097,0.3406059104902007
2003-10-31 16:31:44,0.07752019475489913,0.22161100503921638,0.09049011659827055,0.06788943839289763,0.011115028808215799,0.01670006191171003,0.4070379672272294,0.3373415339481649
2003-10-31 16:41:44,0.15311220537791037,0.3729889824407202,0.08491000433676765,0.08664389433881192,0.016015847119828286,0.019123421340241253,0.41720129393747973,0.3477088567283505
2003-10-31 16:51:44,0.08581387628640069,0.24145121913047518,0.08159407644867844,0.08948667502955754,0.011345885592802696,0.01586077245992734,0.4094008757845876,0.33739557565677714
2003-10-31 17:01:44,0.16764412968904452,0.2824266800212669,0.06314375510548675,0.07913647152257752,0.009570464460511297,0.021104554263911002,0.4099858959559225,0.3455385031090037
2003-10-31 17:11:44,0.17285880270004128,0.3805557294438202,0.0743369431862635,0.1009830155134539,0.014573622972394618,0.020243519395341858,0.4149202971562188,0.3483374132678818
2003-10-31 17:21:44,0.020227951753876816,0.25576309117655427,0.05562085315865639,0.05152765619501354,0.010066711933940209,0.016639007472269096,0.40629673279437395,0.33722283519529916
2003-10-31 17:31:44,0.10620504592236646,0.19742010704556812,0.05727109126888941,0.07780871244595655,0.013263699946730156,0.015608818351958598,0.40835571733006193,0.33782018908163935
2003-10-31 17:41:44,0.1986250968241441,0.39958214654608604,0.06684494457484647,0.08836084362900865,0.01235809167221924,0.016685216482944187,0.4163875474405644,0.346697826429603
2003-10-31 17:51:44,0.10347183799932846,0.21242840151494136,0.06819851066525251,0.05695601360927016,0.010665299607638068,0.01650978951481763,0.4072778836861536,0.3431963740586871
2003-10-31 18:01:44,0.15632676773261434,0.3099471031957659,0.05624098008897471,0.0784065988610978,0.010986827602019689,0.016190090069932883,0.40857191070631227,0.34062392439307787
2003-10-31 18:11:44,0.15862565010516416,0.32808538608397875,0.08636040087805252,0.10883112077757762,0.012025683132660558,0.014928855896259585,0.4218416184334485,0.3490647245963767
2003-10-31 18:21:44,0.09499004094283414,0.22817615574824046,0.08062577193956066,0.06663162074597873,0.010142875750168534,0.01921395754667543,0.4129633666366478,0.33715817815106774
2003-10-31 18:31:44,0.055015491866827304,0.21778459419707552,0.0524079363885841,0.06316951997619791,0.011520132004667727,0.015810590728880136,0.41614584056028325,0.3437605952308155
2003-10-31 18:41:44,0.18409593891780673,0.40602601020386153,0.09084447484416724,0.09196169917063202,0.013223489236299568,0.02149597176608009,0.4154001300741018,0.34588655744665153
2003-10-31 18:51:44,0.12194588912247006,0.17030266988010467,0.06497632289451927,0.07562022254912737,0.010247738975405596,0.01619364460921202,0.41198355856087143,0.3390718336544598
2003-10-31 19:01:44,0.15850116189003316,0.20973269898899183,0.0587451803673078,0.07932599023530562,0.007465630880813701,0.010368591087262069,0.4130376691220695,0.34045407902312785
2003-10-31 19:11:44,0.1437423923868435,0.33911468277564794,0.07706982814654584,0.08970213975650809,0.010866826226966886,0.017452160605795686,0.4149220875775522,0.3469226785386862
2003-10-31 19:21:44,0.10860628527168803,0.1973105574509635,0.0584093641226473,0.05712071439530586,0.008528455148658076,0.010427763711793325,0.40639296794115876,0.3438593500197775
2003-10-31 19:31:44,0.05252572756447371,0.21494412970666232,0.06401522916367774,0.06465972366368922,0.010086107688384582,0.010767535849096066,0.40732532985154946,0.34013401057029335
2003-10-31 19:41:44,0.1581470620781671,0.2837256252151903,0.09275121063815739,0.08290428402540195,0.014553754150767761,0.01818899569001442,0.4174922374044895,0.3518774668592384
2003-10-31 19:51:44,0.13600199181144568,0.2372570346490228,0.05343083679020122,0.04954560632449967,0.01237401826733231,0.017791514562008448,0.4059202967086152,0.3421586445824739
2003-10-31 20:01:44,0.09200785658960964,0.20041707095681538,0.04689478135374703,0.04866231375276753,0.008500859563066121,0.014208957146270351,0.4092160147817062,0.3377761193549713
2003-10-31 20:11:44,0.10497952860465354,0.3031824157250078,0.06328385022594851,0.07850135821744564,0.01223588265032316,0.01624696269845627,0.4105055657485076,0.34307349350694927
2003-10-31 20:21:44,0.08733263251083034,0.31721258881338166,0.06635461165321388,0.07885106536592001,0.01112701317681436,0.02007750150179277,0.4099926100359287,0.34153652157968406
2003-10-31 20:31:44,0.09589742171077642,0.2575902219161126,0.060766258502259696,0.060506105209933825,0.01210074312546816,0.014497502099792614,0.4058634508312159,0.34125569770096953
2003-10-31 20:41:44,0.15025727564461544,0.300271526495381,0.0815724441138812,0.07064986869061585,0.011366858237850386,0.015815608901985856,0.4213071776648404,0.34392625880187766
2003-10-31 20:51:44,0.08533528825944092,0.29843265829922494,0.0532536576672511,0.06614428691327756,0.0115494621699192,0.014590756483321088,0.41170246241120856,0.3476805491666932
2003-10-31 21:01:44,0.058116631625524384,0.2172994459920119,0.05370175603051841,0.0668301641593132,0.011719293288089794,0.016931525146173354,0.4138218736669682,0.3449524079119629
2003-10-31 21:11:44,0.12876507690609618,0.25481235719422735,0.07634359976471794,0.089959343723788,0.015937317967689435,0.024000458326479124,0.42084882980299476,0.3461963322406981
2003-10-31 21:21:44,0.11109604957395902,0.2753529061942501,0.08650152610969375,0.06634170223905445,0.008356731761760494,0.017182433801411268,0.40557474539087834,0.34035500255732554
2003-10-31 21:31:44,0.07439415735310284,0.21351216000495654,0.046038758963248494,0.041377124188913594,0.007660849937729586,0.008739984824207792,0.40725550341946637,0.34047434466386073
2003-10-31 21:41:44,0.12179650326437574,0.26530173088356435,0.09265541029842339,0.09946799389931771,0.011436872180716928,0.020590400611214088,0.42341271315524953,0.34816949795896335
2003-10-31 21:51:44,0.10735587031096294,0.22687721055437038,0.07280619797291976,0.07679230554025107,0.009666181720241251,0.0161971991484966,0.4112785801600699,0.3428206555130544
2003-10-31 22:01:44,0.14374239238687636,0.2005774828632969,0.07554938404503364,0.0653974929381711,0.009539715093713153,0.015179137279856203,0.4067407572855436,0.34080277671445103
2003-10-31 22:11:44,0.1511425251742491,0.2782598829384533,0.08815382444226394,0.0914980551770026,0.015152972580708912,0.014680038146482222,0.4206890346988056,0.35098159686815233
2003-10-31 22:21:44,0.15466692486445677,0.2264624870888472,0.07502814778798106,0.06233135090745101,0.010335729471171728,0.012556514560960963,0.41480347216409064,0.3397586137014965
2003-10-31 22:31:44,0.056152484231486,0.26578687908847165,0.041348662761151456,0.06090319203659744,0.011379157984572286,0.01738169709177806,0.4122427220491599,0.34013980075336425
2003-10-31 22:41:44,0.15926468960937346,0.361149801245757,0.08381602626371532,0.09203728103821662,0.013262911501429997,0.022866142114248533,0.41634636774985145,0.3387186324874264
2003-10-31 22:51:44,0.06712404559032947,0.25533271776889954,0.036083764520708606,0.05355144530581679,0.006792929348678756,0.013488849305726691,0.4137037058588272,0.3400079132501813
2003-10-31 23:01:44,0.08118568108882585,0.261412720272892,0.03949961319324302,0.0682312489282988,0.011646598631198657,0.015776718060425576,0.41291413004993915,0.3427312293523639
2003-10-31 23:11:44,0.20186455682194193,0.3528670693918432,0.07173900279056511,0.07791249650295473,0.01748929370123542,0.019191375767701246,0.41803428746377536,0.3510449672050425
2003-10-31 23:21:44,0.04604404116418248,0.17486462800086322,0.04649200788240204,0.0680778290180255,0.009069801693390778,0.01562721832001035,0.41481063384943095,0.33935201417950356
2003-10-31 23:31:44,0.07821456235476543,0.2252730914895551,0.06046340581538123,0.08259970037994258,0.011891174364048018,0.02308045992392671,0.41788165404493427,0.3404019673755324
2003-10-31 23:41:44,0.18416509903734024,0.2669762746878259,0.05602980729707907,0.09600363695436309,0.01290259199816235,0.016577116670641323,0.42144593531833074,0.34361487562364723
2003-10-31 23:51:44,0.10933661613366485,0.27951970327702824,0.05216689037246214,0.07310684343047491,0.008747958320891536,0.013429885771742311,0.4127364307323972,0.33930633606865057
2003-11-01 00:01:44,0.07802368042487906,0.2646092209458981,0.08164455189647724,0.1010247547537717,0.012827532005360853,0.020100083280758074,0.41332503174640245,0.34297731213268134
2003-11-01 00:11:44,0.13001825827155233,0.36993724373215287,0.06997648256175504,0.09020188255256256,0.011448383482135505,0.01891453988475522,0.425143602981222,0.34645656880184883
2003-11-01 00:21:44,0.10849009627087014,0.20895802685529397,0.07526713358172632,0.06614090265055239,0.011156501031125421,0.01739905160710309,0.41209008863032126,0.34031189786117
2003-11-01 00:31:44,0.08485393382756978,0.2927830292027984,0.055310789693536755,0.0793372711110365,0.008971403719631399,0.01629400807131065,0.4117910882673089,0.3425784328547773
2003-11-01 00:41:44,0.11916565231827914,0.28424989827534475,0.0638926459332696,0.07647192866876651,0.011215161361635528,0.020021256144911903,0.416679833723563,0.3464237577644661
2003-11-01 00:51:44,0.02017539006306368,0.14763372875516723,0.06119787508662222,0.045932341819565625,0.00948578543501638,0.01455416563776779,0.413830378168316,0.3389914144452161
2003-11-01 01:01:44,0.07370808896757985,0.15167141381577487,0.05529121758108557,0.06464280235002651,0.011987364690956959,0.013973312100884594,0.41448074871838736,0.34239797214920686
2003-11-01 01:11:44,0.13349009627091757,0.36174841153083825,0.08000564500926455,0.07590111635546792,0.010553024996553029,0.015852827019184557,0.4180808384184861,0.3471015308600627
2003-11-01 01:21:44,0.10237357530153979,0.23735484678702967,0.06379272514881773,0.06599650744087482,0.011417318737214022,0.01247204198036489,0.41050690856452354,0.3394761814386009
2003-11-01 01:31:44,0.03968684297885172,0.15830698926417774,0.06436134652012582,0.06202902343716854,0.012493704264256555,0.013047040981956859,0.4142685837901444,0.33904191770863323
2003-11-01 01:41:44,0.11875069160125751,0.3042387868165122,0.05496158200354628,0.08628854675249142,0.009041417662499718,0.01590865419497256,0.4232314329950414,0.3494767926245842
2003-11-01 01:51:44,0.13712791855703266,0.2265563867413647,0.06263900062731498,0.07211412636387804,0.010060246682456364,0.012247896915013268,0.40993889739586875,0.3416835278942004
2003-11-01 02:01:44,0.04274648666596992,0.1996267488810517,0.03674921634290529,0.06800788758834164,0.00892583158114596,0.014834556059993509,0.41373727625886636,0.3414435569737915
2003-11-01 02:11:44,0.13770056434655853,0.33525697204917293,0.09320961011322515,0.08157426877364582,0.011777480551422581,0.017748441909526957,0.41879969258464433,0.34425887265134725
2003-11-01 02:21:44,0.1405859245324832,0.3030220038186737,0.09109479186086489,0.06754311550715109,0.008098437080645449,0.01736915165902031,0.4107244447567656,0.343776357395827
2003-11-01 02:31:44,0.11881155250642284,0.17739991862023352,0.055014117673712004,0.06445102746216369,0.01224203252368572,0.014821383355599682,0.4146597908519273,0.3381688867729671
2003-11-01 02:41:44,0.15069160119509117,0.33080847600857055,0.08749970384303696,0.1104239804344429,0.00984594724922555,0.014536183850809792,0.4185020350376373,0.34460660531216825
2003-11-01 02:51:44,0.10461159676886567,0.31886365770450276,0.06968496109784317,0.060000721976047444,0.009286624151590983,0.01727945181477153,0.4141298261366487,0.34148537496259834
2003-11-01 03:01:44,0.12450204713953728,0.19064368211835436,0.09445604464089197,0.09806690913029481,0.0076800880031099306,0.018034268685950705,0.4148294332734529,0.33721607998172365
2003-11-01 03:11:44,0.08506971340050118,0.26435099690121255,0.10307704510547655,0.07861867932530142,0.011978218725448797,0.02033154651522573,0.41700076674793596,0.34449916524859947
2003-11-01 03:21:44,0.14508409870535388,0.28133900904568065,0.08436713574495336,0.08194540958604124,0.00968636591998967,0.016204308227063757,0.4149162687082141,0.343763490322351
2003-11-01 03:31:44,0.058315812769650144,0.18112851732450252,0.04929906084761981,0.06965940779915059,0.008684409629503897,0.0118788521012676,0.40417150266929125,0.337656777248431
2003-11-01 03:41:44,0.1773957065397891,0.36773451438228477,0.09639265365911287,0.10043363686410656,0.014230806954844133,0.01737312437939098,0.42272474375713476,0.3490135779792882
2003-11-01 03:51:44,0.04260540002210167,0.17693824532852176,0.06406776483382393,0.0638565253097565,0.008012181164546772,0.00889429364718386,0.40878407563454544,0.33752681980627997
2003-11-01 04:01:44,0.11937036627197095,0.2428558014334783,0.07786919442215012,0.07937449800102225,0.009544445765529097,0.01644810780373973,0.4116411404804782,0.34539535691652923
2003-11-01 04:11:44,0.1517373022021289,0.31772903690257337,0.06729510316049359,0.0853781800788691,0.00887205961151033,0.01421042078008461,0.4213201582195255,0.34636263916542864
2003-11-01 04:21:44,0.10672789642578806,0.3133001032895937,0.0901450293530135,0.08923962385050288,0.009038736948468573,0.014105875507072985,0.4136831160134681,0.34015910136358063
2003-11-01 04:31:44,0.135764081000322,0.2514867444990756,0.05549002903884359,0.07553561598093372,0.012860489019004495,0.01626598993814521,0.4152546583405937,0.34057824628221267
2003-11-01 04:41:44,0.11854044483789217,0.2772895865284699,0.05416118561675409,0.07774553954172347,0.01411553625161227,0.018331595442412918,0.4226065759489922,0.3498225952243803
2003-11-01 04:51:44,0.09557375235144328,0.21159504209832747,0.07833789500900812,0.06150897506477637,0.007961720665183747,0.014176757202174373,0.4124083360226781,0.34266432057026486
2003-11-01 05:01:44,0.15399468850282094,0.24156468121067576,0.07859233247041786,0.0818111671645183,0.011083333307052023,0.011675825181069133,0.41986051722586126,0.33971197056013147
2003-11-01 05:11:44,0.15668916675885747,0.32510407211490033,0.07510437601529496,0.08867783623779646,0.011428672349567515,0.021963498227014377,0.43178561853014086,0.3089114134158517
2003-11-01 05:21:44,0.16186234369814745,0.30384753826412236,0.07441420152478262,0.09601040547977613,0.009279528143868676,0.013309867798317221,0.4130954102101322,0.33574183503767463
2003-11-01 05:31:44,0.14793902843862927,0.2553444552255595,0.053335036450472106,0.07003731713699057,0.009597902357039056,0.011458371013188917,0.4128939878099084,0.3494423732030335
2003-11-01 05:41:44,0.17363892884809395,0.326547779273195,0.0937112742578341,0.07044342866428144,0.011855221258252002,0.021283326680767045,0.42735164009307425,0.35148791620960695
2003-11-01 05:51:44,0.11002821732875123,0.20376224607967863,0.06683979401897089,0.06909085166100004,0.005072068631324866,0.012440051126819007,0.41720666520149174,0.3469825104303714
2003-11-01 06:01:44,0.08663826491095605,0.21106294406712856,0.06632061798429456,0.056403250697175444,0.008648141145583765,0.010812699407041437,0.4149547627669238,0.343370079550679
2003-11-01 06:11:44,0.12833075135555827,0.2559000281698758,0.08632022654202665,0.07852279188140532,0.01261827862206144,0.017565487681742042,0.428222680072727,0.3471887052828896
2003-11-01 06:21:44,0.08975600309833709,0.25008216219591795,0.05864628969402608,0.09010373893344115,0.007072354363904909,0.011352362106353153,0.4148276428521137,0.343266499609159
